Method,Payoff,S0,E,r,sigma,T,N,M,Parallel,Nr_of_assets,T_overall,T_calculation,Result,Abs_Error,Error
Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,call,100,110,0.02,0.75,1,1000,1000,5,1,0.253313156,0.115507615,27.97833623,1.365542393,1.365542393
--------------------------------------------------------------------------
[[38023,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,call,100,110,0.02,0.75,1,1000,1000,10,1,0.251950046,0.091158068,26.65488112,0.04208727876,0.04208727876
--------------------------------------------------------------------------
[[38240,1],15]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,call,100,110,0.02,0.75,1,1000,1000,25,1,0.240830228,0.039155374,26.11764716,0.4951466769,-0.4951466769
--------------------------------------------------------------------------
[[38160,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,call,100,110,0.02,0.75,1,1000,1000,32,1,0.28438193,0.041378195,25.91928719,0.6935066466,-0.6935066466
--------------------------------------------------------------------------
[[38335,1],2]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,call,100,110,0.02,0.75,1,1000,1000,50,1,0.492328688,0.101522748,23.14131018,3.471483656,-3.471483656
--------------------------------------------------------------------------
[[38416,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,call,100,110,0.02,0.75,1,1000,1000,64,1,0.621781135,0.114060893,27.11013091,0.4973370721,0.4973370721
--------------------------------------------------------------------------
[[38751,1],96]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,call,100,110,0.02,0.75,1,1000,1000,100,1,1.002031958,0.158267972,26.98318705,0.3703932074,0.3703932074
--------------------------------------------------------------------------
[[38958,1],117]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,call,100,110,0.02,0.75,1,1000,1000,125,1,1.357584576,0.197657916,28.26668869,1.653894855,1.653894855
--------------------------------------------------------------------------
[[39330,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,call,100,110,0.02,0.75,1,2500,200,1,1,0.379812015,0.263388481,27.63947419,1.026680353,1.026680353
--------------------------------------------------------------------------
[[39338,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,call,100,110,0.02,0.75,1,2500,200,5,1,0.199200842,0.058141124,24.38332498,2.229468861,-2.229468861
--------------------------------------------------------------------------
[[39302,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,call,100,110,0.02,0.75,1,2500,200,10,1,0.18697663,0.031153872,26.33452962,0.2782642169,-0.2782642169
--------------------------------------------------------------------------
[[39523,1],16]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,call,100,110,0.02,0.75,1,2500,200,25,1,0.229734812,0.020135151,27.1574828,0.5446889569,0.5446889569
--------------------------------------------------------------------------
[[39443,1],24]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,call,100,110,0.02,0.75,1,2500,200,32,1,0.244611827,0.017796225,27.52795879,0.9151649476,0.9151649476
--------------------------------------------------------------------------
[[39614,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,call,100,110,0.02,0.75,1,2500,200,50,1,0.462129432,0.064979665,27.99538922,1.382595377,1.382595377
--------------------------------------------------------------------------
[[39699,1],56]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,call,100,110,0.02,0.75,1,2500,200,64,1,0.556713987,0.049673808,28.91832908,2.305535241,2.305535241
--------------------------------------------------------------------------
[[40030,1],94]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,call,100,110,0.02,0.75,1,2500,200,100,1,1.051539236,0.140292121,27.56380707,0.9510132298,0.9510132298
--------------------------------------------------------------------------
[[40233,1],121]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,call,100,110,0.02,0.75,1,2500,200,125,1,1.339981431,0.112256278,24.89932545,1.713468386,-1.713468386
--------------------------------------------------------------------------
[[40620,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,call,100,110,0.02,0.75,1,2500,1000,1,1,1.488212867,1.366737086,26.27418757,0.3386062702,-0.3386062702
--------------------------------------------------------------------------
[[40596,1],2]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[parcomp32:07910] *** Process received signal ***
[parcomp32:07910] Signal: Aborted (6)
[parcomp32:07910] Signal code:  (-6)
[parcomp32:07910] [ 0] /lib/x86_64-linux-gnu/libpthread.so.0(+0x128a0)[0x7f3c8d3e18a0]
[parcomp32:07910] [ 1] /lib/x86_64-linux-gnu/libc.so.6(gsignal+0xc7)[0x7f3c8d01cf47]
[parcomp32:07910] [ 2] /lib/x86_64-linux-gnu/libc.so.6(abort+0x141)[0x7f3c8d01e8b1]
[parcomp32:07910] [ 3] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x8c957)[0x7f3c8dc30957]
[parcomp32:07910] [ 4] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92ae6)[0x7f3c8dc36ae6]
